NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),동,층,매수자,매도자,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,등기일자
3240,서울특별시 동대문구 답십리동,990,990,0,두산,114.97,202508,30,"92,500",106,14,개인,개인,2000,답십리로56길 21,,중개거래,서울 동대문구,26.01.09
3241,서울특별시 동대문구 이문동,225,225,0,대림e-편한세상,59.958,202508,30,"90,500",117,15,개인,개인,2003,한천로63길 10,,중개거래,서울 동대문구,25.11.24
3242,서울특별시 동대문구 답십리동,497-23,497,23,청계푸르지오시티,18.92,202508,30,"14,300",도시형생활주택,8,개인,개인,2015,천호대로 257,,중개거래,서울 동대문구,25.09.19
3243,서울특별시 동대문구 이문동,428,428,0,신이문금호어울림,59.92,202508,30,"79,000",102,4,개인,개인,2008,신이문로 9,,중개거래,서울 동대문구,25.10.31
3244,서울특별시 동대문구 용두동,790,790,0,롯데캐슬피렌체,26.08,202508,30,"30,500",102,12,개인,개인,2009,정릉천동로 58,,중개거래,서울 동대문구,26.01.02
3245,서울특별시 동대문구 용두동,796,796,0,래미안엘리니티,74.94,202508,30,"137,500",113,2,개인,개인,2022,한빛로 49,,중개거래,서울 동대문구,25.12.05
3246,서울특별시 동대문구 전농동,690,690,0,래미안크레시티,59.99,202508,30,"124,000",102동,1,개인,개인,2014,사가정로 65,,중개거래,서울 동대문구,25.10.30
3247,서울특별시 동대문구 전농동,6,6,0,전농우성,44.24,202508,30,"51,000",16,15,개인,개인,1992,사가정로 190,,중개거래,서울 동대문구,25.12.08
3248,서울특별시 동대문구 전농동,10,10,0,전농SK,59.34,202508,30,"78,500",116,17,개인,개인,2000,사가정로 148,,중개거래,서울 동대문구,25.10.30
3249,서울특별시 동대문구 전농동,6,6,0,전농우성,59.78,202508,30,"56,000",16,1,개인,개인,1992,사가정로 190,,중개거래,서울 동대문구,25.11.28
3250,서울특별시 동대문구 이문동,225,225,0,대림e-편한세상,59.958,202508,30,"90,500",,15,개인,개인,2003,한천로63길 10,20250925.0,중개거래,서울 동대문구,
3251,서울특별시 동대문구 답십리동,1002,1002,0,청계한신휴플러스,84.73,202508,30,"114,000",102,3,개인,개인,2010,서울시립대로 14,,중개거래,서울 동대문구,25.10.20
3252,서울특별시 동대문구 답십리동,989-1,989,1,우성그린,59.36,202508,30,"60,000",105,18,개인,개인,1997,답십리로59길 33,,중개거래,서울 동대문구,25.12.05
3253,서울특별시 동대문구 장안동,329-3,329,3,래미안장안2차,81.05,202508,30,"98,800",216,6,개인,개인,2007,장안벚꽃로 167,,중개거래,서울 동대문구,25.10.10
3254,서울특별시 동대문구 답십리동,1014,1014,0,답십리파크자이,59.91,202508,30,"119,000",109,9,개인,개인,2019,답십리로56길 105,,중개거래,서울 동대문구,25.12.23
3255,서울특별시 동대문구 전농동,645-2,645,2,동아,57.9,202508,30,"71,900",102,7,개인,개인,1997,서울시립대로 31,,중개거래,서울 동대문구,25.10.31
3256,서울특별시 동대문구 전농동,10,10,0,전농SK,114.3,202508,30,"102,000",105,14,개인,개인,2000,사가정로 148,,중개거래,서울 동대문구,25.11.07
3257,서울특별시 동대문구 전농동,10,10,0,전농SK,84.95,202508,30,"95,000",108,18,개인,개인,2000,사가정로 148,,중개거래,서울 동대문구,25.11.07
3258,서울특별시 동대문구 답십리동,1014,1014,0,답십리파크자이,84.83,202508,30,"130,000",103,18,개인,개인,2019,답십리로56길 105,,중개거래,서울 동대문구,25.10.31
3259,서울특별시 동대문구 용두동,779,779,0,신동아,58.59,202508,29,"70,000",5,4,개인,개인,1994,무학로26길 30,,중개거래,서울 성동구,25.09.26
3260,서울특별시 동대문구 용두동,792,792,0,래미안 허브리츠,84.97,202508,29,"129,000",,3,개인,개인,2011,정릉천동로 36,20250929.0,중개거래,서울 동대문구,
3261,서울특별시 동대문구 회기동,65,65,0,신현대,84.96,202508,29,"82,300",1,12,개인,개인,1989,이문로1길 21,,중개거래,서울 동대문구,25.12.18
3262,서울특별시 동대문구 답십리동,1003,1003,0,래미안위브,84.98,202508,29,"139,000",,3,개인,개인,2014,답십리로 130,20250830.0,중개거래,서울 동대문구,
3263,서울특별시 동대문구 답십리동,1003,1003,0,래미안위브,84.98,202508,29,"139,000",108동,3,개인,개인,2014,답십리로 130,,중개거래,서울 동대문구,25.11.27
3264,서울특별시 동대문구 답십리동,111,111,0,답십리대우,59.76,202508,29,"78,500",101,11,개인,개인,2002,답십리로41길 33,,중개거래,서울 동대문구,25.09.10
3265,서울특별시 동대문구 휘경동,367,367,0,휘경센트레빌,84.89,202508,29,"96,700",103,20,개인,개인,2011,외대역동로 14,,중개거래,서울 동대문구,25.10.31
3266,서울특별시 동대문구 전농동,695,695,0,동대문롯데캐슬노블레스,59.98,202508,29,"124,500",104,10,개인,개인,2018,답십리로23길 30,,중개거래,서울 동대문구,25.10.31
3267,서울특별시 동대문구 이문동,64,64,0,쌍용,59.99,202508,28,"79,000",112,18,개인,개인,2000,한천로58길 47,,중개거래,"서울 노원구, 서울 동대문구",25.12.03
3268,서울특별시 동대문구 장안동,312-8,312,8,태솔에버빌,49.65,202508,28,"42,000",,7,개인,개인,2013,장한로28가길 91,,중개거래,서울 동대문구,25.10.31
3269,서울특별시 동대문구 장안동,574,574,0,금강아미움,82.05,202508,28,"59,500",,4,개인,개인,2007,답십리로66길 20,,중개거래,서울 동대문구,25.11.07
3270,서울특별시 동대문구 답십리동,530-15,530,15,현대썬앤빌청계,14.82,202508,27,"12,500",1,12,개인,개인,2016,고미술로 71,,중개거래,서울 동대문구,25.09.02
3271,서울특별시 동대문구 제기동,1212,1212,0,한신아파트,59.84,202508,27,"83,400",106,13,개인,개인,2004,고산자로 534,,중개거래,서울 동대문구,25.11.19
3272,서울특별시 동대문구 이문동,225,225,0,대림e-편한세상,84.972,202508,27,"92,500",118,9,개인,개인,2003,한천로63길 10,,중개거래,서울 동대문구,25.11.10
3273,서울특별시 동대문구 전농동,690,690,0,래미안크레시티,59.99,202508,27,"130,000",302동,7,개인,개인,2014,사가정로 65,,중개거래,서울 동대문구,25.11.14
3274,서울특별시 동대문구 전농동,6,6,0,전농우성,115.56,202508,27,"77,000",9,4,개인,개인,1992,사가정로 190,,중개거래,서울 동대문구,25.09.16
3275,서울특별시 동대문구 전농동,690,690,0,래미안크레시티,59.99,202508,27,"130,000",,7,개인,개인,2014,사가정로 65,20250923.0,중개거래,서울 동대문구,
3276,서울특별시 동대문구 전농동,6,6,0,전농우성,59.78,202508,27,"65,000",30,9,개인,개인,1992,사가정로 191,,중개거래,서울 동대문구,25.09.26
3277,서울특별시 동대문구 답십리동,530-15,530,15,현대썬앤빌청계,14.82,202508,27,"12,500",,12,개인,개인,2016,고미술로 71,20250902.0,중개거래,서울 동대문구,
3278,서울특별시 동대문구 답십리동,530-15,530,15,현대썬앤빌청계,14.82,202508,27,"12,600",1,7,개인,개인,2016,고미술로 71,,중개거래,서울 동대문구,25.09.18
3279,서울특별시 동대문구 답십리동,1002,1002,0,청계한신휴플러스,59.74,202508,26,"112,700",103,12,개인,개인,2010,서울시립대로 14,,중개거래,서울 동대문구,25.12.05
3280,서울특별시 동대문구 용두동,794,794,0,용두롯데캐슬리치,114.9628,202508,26,"147,500",105,13,기타,개인,2015,한빛로 73,,중개거래,서울 동대문구,26.01.30
3281,서울특별시 동대문구 회기동,346-18,346,18,베라체캠퍼스,24.011,202508,26,"26,000",,10,개인,개인,2013,이문로 37,,중개거래,서울 동대문구,25.10.16
3282,서울특별시 동대문구 회기동,346-18,346,18,베라체캠퍼스,24.319,202508,26,"26,000",,14,개인,개인,2013,이문로 37,,중개거래,서울 동대문구,25.08.29
3283,서울특별시 동대문구 답십리동,1009,1009,0,힐스테이트청계,59.94,202508,26,"130,000",106,29,개인,개인,2018,천호대로55길 11,,중개거래,서울 동대문구,26.01.26
3284,서울특별시 동대문구 이문동,64,64,0,쌍용,59.99,202508,26,"75,000",115,25,개인,개인,2000,한천로58길 47,,중개거래,서울 동대문구,25.12.17
3285,서울특별시 동대문구 답십리동,998,998,0,두산위브,84.91,202508,26,"114,800",103,19,개인,개인,2007,황물로15길 25,,중개거래,서울 동대문구,25.11.28
3286,서울특별시 동대문구 청량리동,235-1,235,1,미주,170.31,202508,26,"160,000",7,12,개인,개인,1978,약령시로 147,,중개거래,"서울 동대문구, 충남 천안시 서북구",25.11.03
3287,서울특별시 동대문구 전농동,10,10,0,전농SK,84.95,202508,26,"90,000",105,18,개인,개인,2000,사가정로 148,,중개거래,서울 동대문구,25.08.26
3288,서울특별시 동대문구 이문동,64,64,0,쌍용,59.99,202508,26,"79,500",109,16,개인,개인,2000,한천로58길 47,,중개거래,"서울 동대문구, 서울 성북구",25.11.10
3289,서울특별시 동대문구 이문동,225,225,0,대림e-편한세상,59.958,202508,26,"87,000",103,8,개인,개인,2003,한천로63길 10,,중개거래,서울 동대문구,25.12.26
3290,서울특별시 동대문구 답십리동,80,80,0,답십리청솔우성,84.94,202508,25,"86,000",102,4,개인,개인,2000,전농로10길 20,,중개거래,서울 동대문구,25.09.25
3291,서울특별시 동대문구 제기동,1212,1212,0,한신아파트,59.84,202508,25,"83,400",,13,개인,개인,2004,고산자로 534,20250827.0,중개거래,서울 동대문구,
3292,서울특별시 동대문구 답십리동,1003,1003,0,래미안위브,59.97,202508,24,"123,700",305동,3,개인,개인,2014,답십리로 130,,중개거래,전남광주 북구,25.10.30
3293,서울특별시 동대문구 전농동,690,690,0,래미안크레시티,59.99,202508,24,"134,700",102동,8,개인,개인,2014,사가정로 65,,중개거래,서울 동대문구,26.04.28
3294,서울특별시 동대문구 이문동,292-10,292,10,이문동웰츠타워,84.998,202508,24,"70,000",102,8,개인,개인,2008,이문로 136,,중개거래,서울 동대문구,25.12.01
3295,서울특별시 동대문구 장안동,354-2,354,2,래미안장안,84.774,202508,24,"109,000",107,5,개인,개인,2003,장한로14길 81,,중개거래,서울 동대문구,25.12.16
